Date,Open,High,Low,Close,Adj Close,Volume
1998-11-16,20.387500762939453,20.625,20.25,20.53125,14.087105751037598,239600
1998-11-17,20.75,21.71875,20.53125,21.299999237060547,14.61457061767578,879600
1998-11-18,21.5,21.975000381469727,21.375,21.625,14.837562561035156,558000
1998-11-19,21.59375,21.68124961853028,20.818750381469727,20.83749961853028,14.297235488891602,353600
1998-11-20,20.90625,21.11874961853028,20.475000381469727,20.64999961853028,14.168586730957031,279200
1998-11-23,20.450000762939453,20.575000762939453,20.0625,20.36874961853028,13.97561264038086,246000
1998-11-24,20.200000762939453,20.5,20.012500762939453,20.375,13.979903221130373,425200
1998-11-25,40.75,40.75,40.75,40.75,27.959806442260746,0
1998-11-26,19.693750381469727,19.875,19.262500762939453,19.381250381469727,13.29805850982666,221200
1998-11-27,19.3125,19.475000381469727,18.631250381469727,18.75,12.864938735961914,565200
1998-11-30,18.375,18.74374961853028,17.8125,18.737499237060547,12.856363296508787,466400
1998-12-01,18.99374961853028,18.99374961853028,17.706249237060547,18.075000762939453,12.401798248291016,582400
1998-12-02,18.375,18.75,18.256250381469727,18.549999237060547,12.727712631225586,561200
1998-12-03,18.549999237060547,18.706249237060547,18.387500762939453,18.625,12.77917194366455,130000
1998-12-04,18.5625,18.737499237060547,18.387500762939453,18.625,12.77917194366455,308400
1998-12-07,18.625,19.1875,18.5625,19.081249237060547,13.092220306396484,466400
1998-12-08,18.96875,19.875,18.78125,19.700000762939453,13.516762733459473,295600
1998-12-09,19.575000762939453,19.737499237060547,19.3125,19.46875,13.358097076416016,262800
1998-12-10,19.5,19.662500381469727,19.40625,19.4375,13.33665657043457,143200
1998-12-11,19.625,19.706249237060547,19.450000762939453,19.625,13.465306282043455,188000
1998-12-14,19.625,20.09375,19.625,19.8125,13.593954086303713,252400
1998-12-15,19.75,19.762500762939453,19.131250381469727,19.293750762939453,13.23802089691162,248800
1998-12-16,19.362499237060547,19.612499237060547,19.006250381469727,19.581249237060547,13.435283660888672,189200
1998-12-17,18.981250762939453,19.356250762939453,18.9375,19.125,13.122238159179688,228000
1998-12-18,19.125,19.293750762939453,19.018749237060547,19.256250381469727,13.212294578552246,145200
1998-12-21,19.49374961853028,20.25,19.49374961853028,20.25,13.894132614135742,219200
1998-12-22,20.125,20.612499237060547,19.768749237060547,20.299999237060547,13.928441047668455,270800
1998-12-23,21.03125,21.03125,20.0,20.0,13.722599029541016,391600
1998-12-24,20.006250381469727,20.125,19.756250381469727,20.0,13.722599029541016,320000
1998-12-25,40.0,40.0,40.0,40.0,27.44519805908203,0
1998-12-28,20.375,20.8125,20.143749237060547,20.674999237060547,14.185739517211914,504800
1998-12-29,20.0625,20.612499237060547,20.0625,20.5,14.06567096710205,373600
1998-12-30,20.987499237060547,21.25,20.75,21.225000381469727,14.563112258911133,292000
