Date,Open,High,Low,Close,Adj Close,Volume
2002-08-12,22.71249961853028,23.987499237060547,22.625,23.762500762939453,14.552091598510742,11239400
2002-08-13,24.25,24.25,23.14999961853028,23.325000762939453,14.2841796875,3756368
2002-08-14,23.237499237060547,23.237499237060547,22.768749237060547,23.006250381469727,14.088973999023438,3964016
2002-08-15,23.006250381469727,23.006250381469727,23.006250381469727,23.006250381469727,14.088973999023438,0
2002-08-16,23.625,23.75,23.25,23.606250762939453,14.45641040802002,4848904
2002-08-19,24.0,24.549999237060547,23.912500381469727,24.381250381469727,14.931021690368652,8905448
2002-08-20,24.625,26.481250762939453,24.506250381469727,26.14999961853028,16.014198303222656,18255464
2002-08-21,26.237499237060547,26.875,25.02499961853028,25.231250762939453,15.451565742492676,18690008
2002-08-22,25.375,25.731250762939453,24.418750762939453,24.631250381469727,15.084121704101562,9790960
2002-08-23,24.75,25.27499961853028,24.174999237060547,24.77499961853028,15.172149658203123,12814424
2002-08-26,24.8125,25.424999237060547,24.4375,25.174999237060547,15.417112350463867,8253944
2002-08-27,25.475000381469727,25.74374961853028,23.631250381469727,23.768749237060547,14.555927276611328,13764544
2002-08-28,23.375,24.850000381469727,23.193750381469727,24.543750762939453,15.03053092956543,18886336
2002-08-29,24.387500762939453,25.487499237060547,24.1875,25.15625,15.405630111694336,17584928
2002-08-30,25.3125,25.75,24.03125,25.4375,15.577862739562988,28226144
2002-09-02,25.756250381469727,28.02499961853028,25.65625,27.1875,16.649560928344727,39154536
2002-09-03,27.225000381469727,27.225000381469727,26.03125,26.637500762939453,16.3127384185791,15785200
2002-09-04,26.0,26.71249961853028,25.318750381469727,26.412500381469727,16.174955368041992,25434152
2002-09-05,26.625,26.975000381469727,25.825000762939453,26.237499237060547,16.067781448364258,14348224
2002-09-06,25.625,26.21249961853028,25.125,25.43124961853028,15.57402801513672,10984336
2002-09-09,25.693750381469727,26.875,25.52499961853028,26.518749237060547,16.240020751953125,13656184
2002-09-10,26.518749237060547,26.518749237060547,26.518749237060547,26.518749237060547,16.240020751953125,0
2002-09-11,27.012500762939453,27.731250762939453,26.875,27.350000381469727,16.749069213867188,11303688
2002-09-12,27.481250762939453,27.481250762939453,26.643749237060547,26.78125,16.400774002075195,7920448
